YEAR Code,YEAR,AREA Code,AREA,/ITEMS,A1101_Total population (Both sexes)[person],Annotation,A1303_Total population (65 and over)[person],Annotation,A4101_Number of live births[person],Annotation,A4200_Number of deaths[person],Annotation,A5103_Number of in-migrants from other municipalities[person],Annotation,A5104_Number of out-migrants to other municipalities[person],Annotation,B1102_Total land area (Incl. the northern territories and Takeshima)[ha],Annotation,B1103_Inhabitable area[ha],Annotation,"C210710_Number of establishments (Electricity, gas, heat supply and water)[number of establishments]",Annotation,C210712_Number of establishments (Transport and postal activities)[number of establishments],Annotation,C210713_Number of establishments (Wholesale and retail trade)[number of establishments],Annotation,C3109_Area of abandoned cropland[ha],Annotation,D320303_Total welfare expenditure (Municipality)[thousand yen],Annotation,E1101_Number of kindergartens[number of kindergartens],Annotation,E2101_Number of elementary schools[number of schools],Annotation,E3101_Number of lower secondary schools[number of schools],Annotation,E4101_Number of upper secondary schools[number of schools],Annotation,F1102_(Population census) Number of employed persons[person],Annotation,"I1101_Life expectancy (0 years old, Male)[years]",Annotation,"I1102_Life expectancy (0 years old, Female)[years]",Annotation,I5101_Number of hospitals[number of hospitals],Annotation,I5102_Number of general clinics[number of clinics],Annotation,I5103_Number of dental clinics[number of clinics],Annotation,J2301_Number of welfare institutions for the aged (Questionnaire about details)[number of establishments],Annotation,K4201_Number of recognitions of criminal offenses[number of cases],Annotation
1980100000,1980,30206,Wakayama-ken Tanabe-shi,,"88,130",,"11,052",,***,,689,,***,,***,,***,,***,,***,,***,,***,,***,,***,,11,,42,,23,,5,,"39,545",,***,,***,,***,,64,,***,,***,,756,
1980100000,1980,30207,Wakayama-ken Shingu-shi,,"42,428",,"5,363",,***,,344,,***,,***,,***,,***,,***,,***,,***,,***,,***,,6,,15,,6,,3,,"18,331",,***,,***,,***,,46,,***,,***,,535,
1980100000,1980,30208,Wakayama-ken Kinokawa-shi,,"62,218",,"8,353",,***,,542,,***,,***,,***,,***,,***,,***,,***,,***,,***,,3,,23,,7,,2,,"31,193",,***,,***,,***,,47,,***,,***,,378,
1980100000,1980,30209,Wakayama-ken Iwade-shi,,"24,125",,"2,043",,***,,143,,***,,***,,***,,***,,***,,***,,***,,***,,***,,1,,4,,1,,1,,"10,725",,***,,***,,***,,17,,***,,***,,197,
1980100000,1980,30304,Wakayama-ken Kimino-cho,,"15,625",,"2,791",,***,,149,,***,,***,,***,,***,,***,,***,,***,,***,,***,,0,,15,,5,,2,,"7,764",,***,,***,,***,,13,,***,,***,,39,
1980100000,1980,30341,Wakayama-ken Katsuragi-cho,,"24,496",,"3,288",,***,,208,,***,,***,,***,,***,,***,,***,,***,,***,,***,,8,,13,,4,,2,,"12,189",,***,,***,,***,,19,,***,,***,,172,
1980100000,1980,30343,Wakayama-ken Kudoyama-cho,,"7,693",,"1,095",,***,,65,,***,,***,,***,,***,,***,,***,,***,,***,,***,,3,,5,,2,,0,,"3,639",,***,,***,,***,,6,,***,,***,,41,
1980100000,1980,30344,Wakayama-ken Koya-cho,,"7,236",,"1,008",,***,,67,,***,,***,,***,,***,,***,,***,,***,,***,,***,,1,,11,,3,,1,,"3,193",,***,,***,,***,,3,,***,,***,,39,
1980100000,1980,30361,Wakayama-ken Yuasa-cho,,"17,037",,"2,102",,***,,170,,***,,***,,***,,***,,***,,***,,***,,***,,***,,1,,5,,1,,1,,"7,401",,***,,***,,***,,13,,***,,***,,134,
1980100000,1980,30362,Wakayama-ken Hirogawa-cho,,"9,178",,"1,019",,***,,54,,***,,***,,***,,***,,***,,***,,***,,***,,***,,1,,6,,2,,0,,"4,218",,***,,***,,***,,3,,***,,***,,47,
1980100000,1980,30366,Wakayama-ken Aridagawa-cho,,"30,944",,"4,641",,***,,329,,***,,***,,***,,***,,***,,***,,***,,***,,***,,0,,33,,7,,2,,"15,462",,***,,***,,***,,19,,***,,***,,116,
1980100000,1980,30381,Wakayama-ken Mihama-cho,,"8,832",,"1,272",,***,,109,,***,,***,,***,,***,,***,,***,,***,,***,,***,,2,,3,,1,,0,,"3,640",,***,,***,,***,,6,,***,,***,,37,
1980100000,1980,30382,Wakayama-ken Hidaka-cho,,"6,973",,"1,149",,***,,55,,***,,***,,***,,***,,***,,***,,***,,***,,***,,1,,4,,1,,0,,"3,445",,***,,***,,***,,3,,***,,***,,28,
1980100000,1980,30383,Wakayama-ken Yura-cho,,"9,468",,"1,253",,***,,94,,***,,***,,***,,***,,***,,***,,***,,***,,***,,0,,6,,3,,0,,"4,254",,***,,***,,***,,6,,***,,***,,43,
1980100000,1980,30390,Wakayama-ken Inami-cho,,"10,767",,"1,558",,***,,122,,***,,***,,***,,***,,***,,***,,***,,***,,***,,2,,9,,5,,0,,"5,301",,***,,***,,***,,6,,***,,***,,30,
1980100000,1980,30391,Wakayama-ken Minabe-cho,,"15,390",,"2,072",,***,,146,,***,,***,,***,,***,,***,,***,,***,,***,,***,,2,,5,,4,,1,,"7,680",,***,,***,,***,,10,,***,,***,,68,
1980100000,1980,30392,Wakayama-ken Hidakagawa-cho,,"12,274",,"2,132",,***,,162,,***,,***,,***,,***,,***,,***,,***,,***,,***,,0,,16,,7,,1,,"6,299",,***,,***,,***,,6,,***,,***,,27,
1980100000,1980,30401,Wakayama-ken Shirahama-cho,,"26,002",,"3,324",,***,,234,,***,,***,,***,,***,,***,,***,,***,,***,,***,,3,,13,,5,,2,,"12,651",,***,,***,,***,,16,,***,,***,,251,
1980100000,1980,30404,Wakayama-ken Kamitonda-cho,,"11,835",,"1,303",,***,,104,,***,,***,,***,,***,,***,,***,,***,,***,,***,,2,,5,,1,,1,,"5,302",,***,,***,,***,,6,,***,,***,,97,
1980100000,1980,30406,Wakayama-ken Susami-cho,,"7,299",,"1,332",,***,,74,,***,,***,,***,,***,,***,,***,,***,,***,,***,,2,,4,,3,,1,,"3,284",,***,,***,,***,,5,,***,,***,,36,
1980100000,1980,30421,Wakayama-ken Nachikatsuura-cho,,"23,006",,"3,129",,***,,182,,***,,***,,***,,***,,***,,***,,***,,***,,***,,1,,11,,5,,0,,"10,662",,***,,***,,***,,13,,***,,***,,254,
1980100000,1980,30422,Wakayama-ken Taiji-cho,,"4,539",,771,,***,,74,,***,,***,,***,,***,,***,,***,,***,,***,,***,,1,,1,,1,,0,,"1,796",,***,,***,,***,,4,,***,,***,,22,
1980100000,1980,30424,Wakayama-ken Kozagawa-cho,,"5,030",,"1,029",,***,,65,,***,,***,,***,,***,,***,,***,,***,,***,,***,,1,,11,,6,,0,,"2,308",,***,,***,,***,,5,,***,,***,,7,
1980100000,1980,30427,Wakayama-ken Kitayama-mura,,790,,182,,***,,12,,***,,***,,***,,***,,***,,***,,***,,***,,***,,0,,1,,1,,0,,315,,***,,***,,***,,1,,***,,***,,2,
1980100000,1980,30428,Wakayama-ken Kushimoto-cho,,"26,256",,"4,118",,***,,240,,***,,***,,***,,***,,***,,***,,***,,***,,***,,5,,17,,8,,2,,"11,143",,***,,***,,***,,13,,***,,***,,161,
1980100000,1980,31201,Tottori-ken Tottori-shi,,"184,601",,"20,771",,***,,"1,368",,***,,***,,***,,***,,***,,***,,***,,***,,***,,22,,50,,18,,10,,"95,132",,***,,***,,***,,160,,***,,***,,"1,820",
1980100000,1980,31202,Tottori-ken Yonago-shi,,"136,053",,"14,167",,***,,943,,***,,***,,***,,***,,***,,***,,***,,***,,***,,13,,21,,10,,8,,"69,020",,***,,***,,***,,124,,***,,***,,"1,803",
1980100000,1980,31203,Tottori-ken Kurayoshi-shi,,"57,252",,"7,192",,***,,528,,***,,***,,***,,***,,***,,***,,***,,***,,***,,3,,15,,5,,6,,"30,511",,***,,***,,***,,57,,***,,***,,399,
1980100000,1980,31204,Tottori-ken Sakaiminato-shi,,"37,278",,"4,065",,***,,276,,***,,***,,***,,***,,***,,***,,***,,***,,***,,6,,6,,2,,3,,"18,546",,***,,***,,***,,32,,***,,***,,374,
1980100000,1980,31302,Tottori-ken Iwami-cho,,"15,969",,"2,145",,***,,177,,***,,***,,***,,***,,***,,***,,***,,***,,***,,0,,9,,1,,1,,"8,864",,***,,***,,***,,5,,***,,***,,120,
1980100000,1980,31325,Tottori-ken Wakasa-cho,,"6,633",,"1,020",,***,,59,,***,,***,,***,,***,,***,,***,,***,,***,,***,,1,,4,,1,,0,,"3,826",,***,,***,,***,,3,,***,,***,,47,
1980100000,1980,31328,Tottori-ken Chizu-cho,,"11,504",,"1,692",,***,,132,,***,,***,,***,,***,,***,,***,,***,,***,,***,,0,,7,,1,,1,,"6,138",,***,,***,,***,,6,,***,,***,,132,
1980100000,1980,31329,Tottori-ken Yazu-cho,,"21,303",,"3,050",,***,,198,,***,,***,,***,,***,,***,,***,,***,,***,,***,,0,,14,,3,,1,,"12,481",,***,,***,,***,,9,,***,,***,,136,
1980100000,1980,31364,Tottori-ken Misasa-cho,,"8,771",,"1,456",,***,,97,,***,,***,,***,,***,,***,,***,,***,,***,,***,,0,,8,,1,,0,,"5,140",,***,,***,,***,,2,,***,,***,,48,
1980100000,1980,31370,Tottori-ken Yurihama-cho,,"17,488",,"2,692",,***,,142,,***,,***,,***,,***,,***,,***,,***,,***,,***,,1,,6,,2,,0,,"10,144",,***,,***,,***,,7,,***,,***,,93,
1980100000,1980,31371,Tottori-ken Kotoura-cho,,"22,150",,"3,116",,***,,219,,***,,***,,***,,***,,***,,***,,***,,***,,***,,3,,9,,2,,1,,"12,943",,***,,***,,***,,13,,***,,***,,134,
1980100000,1980,31372,Tottori-ken Hokuei-cho,,"15,772",,"2,262",,***,,156,,***,,***,,***,,***,,***,,***,,***,,***,,***,,0,,2,,1,,1,,"9,373",,***,,***,,***,,7,,***,,***,,96,
1980100000,1980,31384,Tottori-ken Hiezu-son,,"2,552",,283,,***,,18,,***,,***,,***,,***,,***,,***,,***,,***,,***,,0,,1,,0,,0,,"1,492",,***,,***,,***,,2,,***,,***,,35,
1980100000,1980,31386,Tottori-ken Daisen-cho,,"22,356",,"3,550",,***,,216,,***,,***,,***,,***,,***,,***,,***,,***,,***,,0,,11,,3,,0,,"13,126",,***,,***,,***,,14,,***,,***,,158,
1980100000,1980,31389,Tottori-ken Nambu-cho,,"12,472",,"1,795",,***,,116,,***,,***,,***,,***,,***,,***,,***,,***,,***,,0,,4,,2,,0,,"7,157",,***,,***,,***,,5,,***,,***,,57,
1980100000,1980,31390,Tottori-ken Hoki-cho,,"12,071",,"1,720",,***,,121,,***,,***,,***,,***,,***,,***,,***,,***,,***,,0,,8,,2,,0,,"7,314",,***,,***,,***,,4,,***,,***,,83,
1980100000,1980,31401,Tottori-ken Nichinan-cho,,"8,889",,"1,658",,***,,91,,***,,***,,***,,***,,***,,***,,***,,***,,***,,3,,12,,1,,0,,"5,462",,***,,***,,***,,5,,***,,***,,16,
1980100000,1980,31402,Tottori-ken Hino-cho,,"6,092",,"1,054",,***,,63,,***,,***,,***,,***,,***,,***,,***,,***,,***,,0,,5,,2,,2,,"3,408",,***,,***,,***,,3,,***,,***,,48,
1980100000,1980,31403,Tottori-ken Kofu-cho,,"5,015",,786,,***,,50,,***,,***,,***,,***,,***,,***,,***,,***,,***,,0,,8,,1,,0,,"3,256",,***,,***,,***,,3,,***,,***,,21,
1980100000,1980,32201,Shimane-ken Matsue-shi,,"194,173",,"20,652",,***,,"1,319",,***,,***,,***,,***,,***,,***,,***,,***,,***,,35,,43,,20,,11,,"96,942",,***,,***,,***,,160,,***,,***,,"2,073",
1980100000,1980,32202,Shimane-ken Hamada-shi,,"72,130",,"10,077",,***,,728,,***,,***,,***,,***,,***,,***,,***,,***,,***,,7,,35,,12,,4,,"39,003",,***,,***,,***,,72,,***,,***,,805,
1980100000,1980,32203,Shimane-ken Izumo-shi,,"166,280",,"20,730",,***,,"1,372",,***,,***,,***,,***,,***,,***,,***,,***,,***,,33,,42,,17,,9,,"87,380",,***,,***,,***,,116,,***,,***,,"1,760",
1980100000,1980,32204,Shimane-ken Masuda-shi,,"59,040",,"7,931",,***,,568,,***,,***,,***,,***,,***,,***,,***,,***,,***,,7,,29,,13,,6,,"31,937",,***,,***,,***,,60,,***,,***,,764,
1980100000,1980,32205,Shimane-ken Oda-shi,,"49,570",,"8,868",,***,,522,,***,,***,,***,,***,,***,,***,,***,,***,,***,,7,,26,,9,,3,,"25,968",,***,,***,,***,,60,,***,,***,,424,
1980100000,1980,32206,Shimane-ken Yasugi-shi,,"49,321",,"6,555",,***,,450,,***,,***,,***,,***,,***,,***,,***,,***,,***,,7,,21,,8,,2,,"27,683",,***,,***,,***,,24,,***,,***,,400,
1980100000,1980,32207,Shimane-ken Gotsu-shi,,"32,785",,"5,369",,***,,380,,***,,***,,***,,***,,***,,***,,***,,***,,***,,2,,14,,6,,3,,"16,315",,***,,***,,***,,37,,***,,***,,324,
1980100000,1980,32209,Shimane-ken Unnan-shi,,"51,477",,"7,378",,***,,539,,***,,***,,***,,***,,***,,***,,***,,***,,***,,14,,27,,9,,3,,"28,870",,***,,***,,***,,34,,***,,***,,187,
1980100000,1980,32343,Shimane-ken Okuizumo-cho,,"19,057",,"2,962",,***,,173,,***,,***,,***,,***,,***,,***,,***,,***,,***,,9,,11,,2,,1,,"11,069",,***,,***,,***,,14,,***,,***,,65,
1980100000,1980,32386,Shimane-ken Iinan-cho,,"7,771",,"1,480",,***,,101,,***,,***,,***,,***,,***,,***,,***,,***,,***,,0,,7,,3,,1,,"4,699",,***,,***,,***,,6,,***,,***,,44,
1980100000,1980,32441,Shimane-ken Kawamoto-machi,,"6,303",,"1,053",,***,,57,,***,,***,,***,,***,,***,,***,,***,,***,,***,,1,,3,,1,,1,,"3,473",,***,,***,,***,,6,,***,,***,,26,
1980100000,1980,32448,Shimane-ken Misato-cho,,"8,838",,"1,784",,***,,115,,***,,***,,***,,***,,***,,***,,***,,***,,***,,0,,10,,2,,1,,"4,965",,***,,***,,***,,8,,***,,***,,45,
1980100000,1980,32449,Shimane-ken Onan-cho,,"15,734",,"3,305",,***,,209,,***,,***,,***,,***,,***,,***,,***,,***,,***,,0,,10,,4,,3,,"9,446",,***,,***,,***,,17,,***,,***,,57,
1980100000,1980,32501,Shimane-ken Tsuwano-cho,,"13,423",,"2,416",,***,,150,,***,,***,,***,,***,,***,,***,,***,,***,,***,,0,,9,,3,,1,,"7,589",,***,,***,,***,,8,,***,,***,,85,
1980100000,1980,32505,Shimane-ken Yoshika-cho,,"9,415",,"1,712",,***,,113,,***,,***,,***,,***,,***,,***,,***,,***,,***,,0,,6,,4,,1,,"5,355",,***,,***,,***,,4,,***,,***,,57,
1980100000,1980,32525,Shimane-ken Ama-cho,,"3,537",,738,,***,,37,,***,,***,,***,,***,,***,,***,,***,,***,,***,,0,,5,,1,,1,,"1,734",,***,,***,,***,,4,,***,,***,,6,
1980100000,1980,32526,Shimane-ken Nishinoshima-cho,,"4,830",,892,,***,,67,,***,,***,,***,,***,,***,,***,,***,,***,,***,,0,,5,,1,,0,,"2,077",,***,,***,,***,,4,,***,,***,,35,
1980100000,1980,32527,Shimane-ken Chibu-mura,,"1,068",,270,,***,,10,,***,,***,,***,,***,,***,,***,,***,,***,,***,,0,,1,,1,,0,,517,,***,,***,,***,,1,,***,,***,,6,
1980100000,1980,32528,Shimane-ken Okinoshima-cho,,"20,043",,"3,307",,***,,195,,***,,***,,***,,***,,***,,***,,***,,***,,***,,1,,14,,8,,2,,"10,288",,***,,***,,***,,21,,***,,***,,188,
1980100000,1980,33100,Okayama-ken Okayama-shi,,"590,424",,"59,797",,***,,"3,795",,***,,***,,***,,***,,***,,***,,***,,***,,***,,90,,95,,38,,27,,"282,148",,***,,***,,***,,-,,***,,***,,"11,005",
1980100000,1980,33101,Okayama-ken Okayama-shi Kita-ku,,-,,-,,***,,-,,***,,***,,***,,***,,***,,***,,***,,***,,***,,-,,-,,-,,-,,-,,***,,***,,***,,-,,***,,***,,-,
1980100000,1980,33102,Okayama-ken Okayama-shi Naka-ku,,-,,-,,***,,-,,***,,***,,***,,***,,***,,***,,***,,***,,***,,-,,-,,-,,-,,-,,***,,***,,***,,-,,***,,***,,-,
1980100000,1980,33103,Okayama-ken Okayama-shi Higashi-ku,,-,,-,,***,,-,,***,,***,,***,,***,,***,,***,,***,,***,,***,,-,,-,,-,,-,,-,,***,,***,,***,,-,,***,,***,,-,
1980100000,1980,33104,Okayama-ken Okayama-shi Minami-ku,,-,,-,,***,,-,,***,,***,,***,,***,,***,,***,,***,,***,,***,,-,,-,,-,,-,,-,,***,,***,,***,,-,,***,,***,,-,
1980100000,1980,33202,Okayama-ken Kurashiki-shi,,"432,171",,"38,981",,***,,"2,448",,***,,***,,***,,***,,***,,***,,***,,***,,***,,81,,65,,26,,23,,"204,064",,***,,***,,***,,-,,***,,***,,"5,706",
1980100000,1980,33203,Okayama-ken Tsuyama-shi,,"106,684",,"13,976",,***,,927,,***,,***,,***,,***,,***,,***,,***,,***,,***,,18,,27,,7,,9,,"53,073",,***,,***,,***,,-,,***,,***,,"1,391",
1980100000,1980,33204,Okayama-ken Tamano-shi,,"77,803",,"8,455",,***,,510,,***,,***,,***,,***,,***,,***,,***,,***,,***,,8,,16,,7,,3,,"36,095",,***,,***,,***,,-,,***,,***,,822,
1980100000,1980,33205,Okayama-ken Kasaoka-shi,,"61,917",,"9,667",,***,,560,,***,,***,,***,,***,,***,,***,,***,,***,,***,,14,,22,,11,,4,,"30,358",,***,,***,,***,,-,,***,,***,,617,
1980100000,1980,33207,Okayama-ken Ibara-shi,,"51,669",,"7,783",,***,,472,,***,,***,,***,,***,,***,,***,,***,,***,,***,,18,,17,,5,,5,,"27,745",,***,,***,,***,,-,,***,,***,,219,
1980100000,1980,33208,Okayama-ken Soja-shi,,"56,865",,"6,867",,***,,433,,***,,***,,***,,***,,***,,***,,***,,***,,***,,16,,14,,4,,1,,"29,088",,***,,***,,***,,-,,***,,***,,409,
1980100000,1980,33209,Okayama-ken Takahashi-shi,,"47,013",,"8,120",,***,,514,,***,,***,,***,,***,,***,,***,,***,,***,,***,,17,,25,,14,,9,,"26,434",,***,,***,,***,,-,,***,,***,,167,
1980100000,1980,33210,Okayama-ken Niimi-shi,,"44,882",,"7,026",,***,,439,,***,,***,,***,,***,,***,,***,,***,,***,,***,,14,,39,,17,,3,,"24,696",,***,,***,,***,,-,,***,,***,,194,
1980100000,1980,33211,Okayama-ken Bizen-shi,,"49,306",,"6,083",,***,,412,,***,,***,,***,,***,,***,,***,,***,,***,,***,,9,,16,,5,,3,,"23,458",,***,,***,,***,,-,,***,,***,,355,
1980100000,1980,33212,Okayama-ken Setouchi-shi,,"37,939",,"6,028",,***,,387,,***,,***,,***,,***,,***,,***,,***,,***,,***,,10,,11,,4,,1,,"18,441",,***,,***,,***,,-,,***,,***,,205,
1980100000,1980,33213,Okayama-ken Akaiwa-shi,,"37,007",,"4,706",,***,,306,,***,,***,,***,,***,,***,,***,,***,,***,,***,,12,,12,,5,,2,,"18,778",,***,,***,,***,,-,,***,,***,,193,
1980100000,1980,33214,Okayama-ken Maniwa-shi,,"60,586",,"9,999",,***,,638,,***,,***,,***,,***,,***,,***,,***,,***,,***,,11,,32,,9,,6,,"34,713",,***,,***,,***,,-,,***,,***,,307,
1980100000,1980,33215,Okayama-ken Mimasaka-shi,,"38,430",,"7,190",,***,,430,,***,,***,,***,,***,,***,,***,,***,,***,,***,,17,,19,,6,,3,,"20,435",,***,,***,,***,,-,,***,,***,,188,
1980100000,1980,33216,Okayama-ken Asakuchi-shi,,"39,360",,"5,455",,***,,332,,***,,***,,***,,***,,***,,***,,***,,***,,***,,9,,9,,4,,3,,"18,987",,***,,***,,***,,-,,***,,***,,215,
1980100000,1980,33346,Okayama-ken Wake-cho,,"19,088",,"3,072",,***,,180,,***,,***,,***,,***,,***,,***,,***,,***,,***,,6,,7,,2,,1,,"9,513",,***,,***,,***,,-,,***,,***,,122,
1980100000,1980,33423,Okayama-ken Hayashima-cho,,"10,816",,"1,253",,***,,80,,***,,***,,***,,***,,***,,***,,***,,***,,***,,3,,1,,1,,0,,"4,783",,***,,***,,***,,-,,***,,***,,70,
1980100000,1980,33445,Okayama-ken Satosho-cho,,"9,038",,"1,191",,***,,58,,***,,***,,***,,***,,***,,***,,***,,***,,***,,2,,2,,1,,0,,"4,431",,***,,***,,***,,-,,***,,***,,85,
1980100000,1980,33461,Okayama-ken Yakage-cho,,"18,400",,"3,120",,***,,158,,***,,***,,***,,***,,***,,***,,***,,***,,***,,3,,7,,1,,2,,"9,982",,***,,***,,***,,-,,***,,***,,85,
1980100000,1980,33586,Okayama-ken Shinjo-son,,"1,357",,244,,***,,9,,***,,***,,***,,***,,***,,***,,***,,***,,***,,0,,1,,1,,0,,896,,***,,***,,***,,-,,***,,***,,0,
1980100000,1980,33606,Okayama-ken Kagamino-cho,,"17,493",,"3,060",,***,,202,,***,,***,,***,,***,,***,,***,,***,,***,,***,,2,,16,,4,,2,,"9,945",,***,,***,,***,,-,,***,,***,,87,
1980100000,1980,33622,Okayama-ken Shoo-cho,,"10,382",,"1,623",,***,,115,,***,,***,,***,,***,,***,,***,,***,,***,,***,,0,,4,,1,,1,,"5,668",,***,,***,,***,,-,,***,,***,,56,
1980100000,1980,33623,Okayama-ken Nagi-cho,,"7,818",,"1,047",,***,,60,,***,,***,,***,,***,,***,,***,,***,,***,,***,,4,,2,,1,,0,,"4,727",,***,,***,,***,,-,,***,,***,,22,
1980100000,1980,33643,Okayama-ken Nishiawakura-son,,"1,923",,355,,***,,23,,***,,***,,***,,***,,***,,***,,***,,***,,***,,1,,2,,1,,0,,"1,014",,***,,***,,***,,-,,***,,***,,6,
1980100000,1980,33663,Okayama-ken Kumenan-cho,,"7,257",,"1,326",,***,,76,,***,,***,,***,,***,,***,,***,,***,,***,,***,,1,,3,,1,,1,,"4,186",,***,,***,,***,,-,,***,,***,,40,
1980100000,1980,33666,Okayama-ken Misaki-cho,,"20,029",,"3,787",,***,,251,,***,,***,,***,,***,,***,,***,,***,,***,,***,,9,,15,,3,,0,,"11,336",,***,,***,,***,,-,,***,,***,,103,
1980100000,1980,33681,Okayama-ken Kibichuo-cho,,"15,366",,"3,095",,***,,204,,***,,***,,***,,***,,***,,***,,***,,***,,***,,0,,12,,6,,2,,"9,531",,***,,***,,***,,-,,***,,***,,33,
1980100000,1980,34100,Hiroshima-ken Hiroshima-shi,,"992,736",,"73,525",,***,,"4,957",,***,,***,,***,,***,,***,,***,,***,,***,,***,,128,,125,,61,,40,,"466,596",,***,,***,,***,,889,,***,,***,,"18,203",
1980100000,1980,34101,Hiroshima-ken Hiroshima-shi Naka-ku,,"138,486",,"12,140",,***,,-,,***,,***,,***,,***,,***,,***,,***,,***,,***,,19,,16,,7,,9,,"71,883",,***,,***,,***,,264,,***,,***,,"5,833",
1980100000,1980,34102,Hiroshima-ken Hiroshima-shi Higashi-ku,,"117,286",,"7,722",,***,,-,,***,,***,,***,,***,,***,,***,,***,,***,,***,,15,,13,,5,,5,,"52,867",,***,,***,,***,,70,,***,,***,,"1,752",
1980100000,1980,34103,Hiroshima-ken Hiroshima-shi Minami-ku,,"151,534",,"12,244",,***,,-,,***,,***,,***,,***,,***,,***,,***,,***,,***,,18,,18,,13,,7,,"74,932",,***,,***,,***,,185,,***,,***,,"3,627",
1980100000,1980,34104,Hiroshima-ken Hiroshima-shi Nishi-ku,,"155,352",,"11,460",,***,,-,,***,,***,,***,,***,,***,,***,,***,,***,,***,,20,,13,,10,,9,,"74,420",,***,,***,,***,,140,,***,,***,,"2,721",
1980100000,1980,34105,Hiroshima-ken Hiroshima-shi Asaminami-ku,,"157,728",,"9,277",,***,,-,,***,,***,,***,,***,,***,,***,,***,,***,,***,,23,,19,,9,,3,,"69,228",,***,,***,,***,,77,,***,,***,,"1,736",
1980100000,1980,34106,Hiroshima-ken Hiroshima-shi Asakita-ku,,"113,238",,"9,107",,***,,-,,***,,***,,***,,***,,***,,***,,***,,***,,***,,20,,25,,7,,4,,"51,315",,***,,***,,***,,69,,***,,***,,897,
1980100000,1980,34107,Hiroshima-ken Hiroshima-shi Aki-ku,,"65,775",,"4,851",,***,,-,,***,,***,,***,,***,,***,,***,,***,,***,,***,,7,,8,,4,,0,,"30,443",,***,,***,,***,,21,,***,,***,,569,
1980100000,1980,34108,Hiroshima-ken Hiroshima-shi Saeki-ku,,-,,-,,***,,-,,***,,***,,***,,***,,***,,***,,***,,***,,***,,-,,-,,-,,-,,-,,***,,***,,***,,-,,***,,***,,-,
1980100000,1980,34202,Hiroshima-ken Kure-shi,,"302,766",,"35,989",,***,,"2,404",,***,,***,,***,,***,,***,,***,,***,,***,,***,,46,,77,,33,,12,,"136,573",,***,,***,,***,,261,,***,,***,,"3,897",
1980100000,1980,34203,Hiroshima-ken Takehara-shi,,"36,895",,"4,741",,***,,288,,***,,***,,***,,***,,***,,***,,***,,***,,***,,5,,12,,4,,2,,"18,087",,***,,***,,***,,33,,***,,***,,244,
1980100000,1980,34204,Hiroshima-ken Mihara-shi,,"109,236",,"12,945",,***,,866,,***,,***,,***,,***,,***,,***,,***,,***,,***,,29,,38,,12,,8,,"54,407",,***,,***,,***,,81,,***,,***,,"1,083",
1980100000,1980,34205,Hiroshima-ken Onomichi-shi,,"180,901",,"22,669",,***,,"1,425",,***,,***,,***,,***,,***,,***,,***,,***,,***,,39,,47,,20,,10,,"86,104",,***,,***,,***,,119,,***,,***,,"1,490",
1980100000,1980,34207,Hiroshima-ken Fukuyama-shi,,"425,675",,"38,421",,***,,"2,620",,***,,***,,***,,***,,***,,***,,***,,***,,***,,55,,78,,35,,19,,"205,263",,***,,***,,***,,262,,***,,***,,"5,645",
1980100000,1980,34208,Hiroshima-ken Fuchu-shi,,"56,209",,"6,522",,***,,411,,***,,***,,***,,***,,***,,***,,***,,***,,***,,4,,19,,5,,3,,"29,636",,***,,***,,***,,41,,***,,***,,530,
1980100000,1980,34209,Hiroshima-ken Miyoshi-shi,,"63,582",,"10,855",,***,,688,,***,,***,,***,,***,,***,,***,,***,,***,,***,,4,,39,,11,,4,,"36,416",,***,,***,,***,,66,,***,,***,,539,
1980100000,1980,34210,Hiroshima-ken Shobara-shi,,"53,506",,"9,898",,***,,590,,***,,***,,***,,***,,***,,***,,***,,***,,***,,2,,52,,9,,6,,"31,627",,***,,***,,***,,34,,***,,***,,246,
1980100000,1980,34211,Hiroshima-ken Otake-shi,,"36,075",,"3,512",,***,,212,,***,,***,,***,,***,,***,,***,,***,,***,,***,,1,,10,,4,,1,,"17,039",,***,,***,,***,,33,,***,,***,,504,
1980100000,1980,34212,Hiroshima-ken Higashihiroshima-shi,,"120,871",,"14,172",,***,,917,,***,,***,,***,,***,,***,,***,,***,,***,,***,,12,,43,,10,,7,,"61,740",,***,,***,,***,,70,,***,,***,,739,
1980100000,1980,34213,Hiroshima-ken Hatsukaichi-shi,,"76,592",,"7,806",,***,,537,,***,,***,,***,,***,,***,,***,,***,,***,,***,,7,,20,,6,,4,,"36,453",,***,,***,,***,,55,,***,,***,,748,
1980100000,1980,34214,Hiroshima-ken Akitakata-shi,,"36,984",,"6,574",,***,,377,,***,,***,,***,,***,,***,,***,,***,,***,,***,,2,,18,,7,,4,,"21,832",,***,,***,,***,,25,,***,,***,,166,
1980100000,1980,34215,Hiroshima-ken Etajima-shi,,"41,892",,"6,543",,***,,407,,***,,***,,***,,***,,***,,***,,***,,***,,***,,2,,17,,6,,3,,"20,461",,***,,***,,***,,23,,***,,***,,316,
1980100000,1980,34302,Hiroshima-ken Fuchu-cho,,"47,817",,"2,880",,***,,193,,***,,***,,***,,***,,***,,***,,***,,***,,***,,6,,4,,2,,1,,"21,658",,***,,***,,***,,32,,***,,***,,749,
